水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20160904,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,5,キロ,1250
20160904,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,3,1613,キロ,435510
20160904,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,365,キロ,98550
20160904,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,19,107,キロ,42800
20160904,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,4,26,キロ,22100
20160904,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,7,２小スレ　　,1,0.4,キロ,80
20160904,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,63,スレ　　,2,4.5,キロ,270
20160904,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋスレ,7,23,キロ,2760
20160904,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋスレ,2,11.5,キロ,2300
20160904,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,14,8015,キロ,2428545
20160904,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,615,キロ,190650
20160904,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,3,1745,キロ,528735
20160904,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,87,480,キロ,216000
20160904,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,22,159,キロ,144690
20160904,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,2,17.5,キロ,21193
20160904,54079,ツガイナカ中村漁場　１号,11,かれい,1117,みずくさがれい,0,,1,0.3,キロ,60
20160906,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,1,4.4,キロ,1760
20160906,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,1,10.5,キロ,14448
20160906,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋスレ,9,31.5,キロ,2709
20160906,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋスレ,3,16.5,キロ,2475
20160906,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,3,1360,キロ,194480
20160906,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,10,5470,キロ,836910
20160906,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,9,4780,キロ,745680
20160906,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,2,1185,キロ,189600
20160906,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,5,2850,キロ,458850
20160906,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,7,3375,キロ,1080000
20160906,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2,1025,キロ,344400
20160906,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,2,1080,キロ,406080
20160906,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,30,212.5,キロ,173400
20160906,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,8,70.5,キロ,70923
20160906,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,63,スレ　　,1,60,キロ,5160
20160907,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,62,キズ　　,1,2,キロ,40
20160907,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,13,6876,キロ,955764
20160907,54161,ツガイナカ中村漁場　２号,7,ぶり,706,活〆ぶり,52,３～４Ｋ,2,6.5,キロ,1300
20160907,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,1,555,キロ,102120
20160907,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,8,40,キロ,12000
20160907,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,2,850,キロ,152150
20160908,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,1,2.5,キロ,1375
20160908,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,8,59.5,キロ,38259
20160908,54079,ツガイナカ中村漁場　１号,27,その他魚類,2729,しいら,0,,1,7,キロ,140
20160908,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,1,1.5,キロ,45
20160908,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,6,小　　　,1,0.7,キロ,700
20160908,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,4,大　　　,1,1,キロ,1000
20160908,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.2,キロ,60
20160908,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.3,キロ,150
20160908,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,1,1.4,キロ,420
20160908,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,11,5800,キロ,742400
20160908,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,3,1405,キロ,210750
20160908,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,5,26.5,キロ,7314
20160908,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,1,9.3,キロ,8426
20160908,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,2,4.5,キロ,1800
20160908,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,63,スレ　　,1,139,キロ,8340
20160908,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋスレ,17,62,キロ,4960
20160908,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋスレ,7,39,キロ,5070
20160908,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,12,6500,キロ,884000
20160908,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2,1010,キロ,137360
20160908,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,545,キロ,79570
20160908,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,295,キロ,84075
20160908,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,3,9.5,キロ,3800
20160910,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,1,6.9,キロ,3795
20160910,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,22,125,キロ,33750
20160910,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2,845,キロ,122525
20160910,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,11,1523,キロ,204082
20160910,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋスレ,2,5.7,キロ,399
20160910,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,5,11,キロ,660
20160910,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,1,10,キロ,10500
20160910,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,35,キロ,11200
20160910,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,12,キロ,5040
20160910,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,136,小キズ,1,2,キロ,200
20160910,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1310,がや,0,,1,1.5,キロ,375
20160910,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,1,9,キロ,270
20160910,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,1,11.5,キロ,345
20160910,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,2,5,キロ,1250
20160910,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,2,5,キロ,2750
20160910,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,1,3.4,キロ,2720
20160911,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,159,キロ,23850
20160911,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,525,キロ,68250
20160911,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,3,16.5,キロ,4455
20160911,54161,ツガイナカ中村漁場　２号,27,その他魚類,2707,たなご,0,,0,0.2,キロ,10
20160911,54161,ツガイナカ中村漁場　２号,27,その他魚類,2719,めだい,0,,1,4.4,キロ,1100
20160911,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,50,キロ,21000
20160911,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,2,5,キロ,2750
20160911,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,2,21,キロ,1050
20160911,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,7,95,キロ,2850
20160911,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1310,がや,0,,0,0.5,キロ,150
20160912,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,4,13,キロ,1950
20160912,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,63,スレ　　,1,480,キロ,36000
20160912,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,16,220,キロ,94600
20160912,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,13,キロ,5460
20160912,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,1,1,キロ,100
20160912,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,1,335,キロ,10050
20160912,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,2,19.5,キロ,975
20160912,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,6,小　　　,1,2.5,キロ,75
20160912,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,1,2,キロ,600
20160912,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,5,中　　　,1,0.7,キロ,560
20160912,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,66,ゴンボ　,1,2.8,キロ,84
20160912,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,13,7110,キロ,988290
20160912,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,1,2.5,キロ,1250
20160912,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,2,6,キロ,1560
20160912,54079,ツガイナカ中村漁場　１号,7,ぶり,705,ひらまさ,63,スレ　　,1,1.8,キロ,540
20160912,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,39,９ｋ台　,1,8.8,キロ,7577
20160912,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋ,7,52.5,キロ,36855
20160912,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,1,435,キロ,184005
20160912,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,3,1665,キロ,374625
20160912,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,3,1300,キロ,280800
20160912,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋスレ,2,14,キロ,4900
20160912,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋスレ,11,61.5,キロ,9840
20160912,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋスレ,1,230,キロ,27600
20160913,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,６５ｋ台,1,62.2,キロ,154878
20160913,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,６６ｋ台,1,62.7,キロ,169290
20160913,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,10,55,キロ,24750
20160913,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,54,185,キロ,46250
20160913,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,340,キロ,47600
20160913,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,13,180,キロ,81000
20160913,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,1,185,キロ,5550
20160913,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,0.9,キロ,180
20160913,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,0.8,キロ,320
20160913,54079,ツガイナカ中村漁場　１号,27,その他魚類,2707,たなご,0,,0,0.3,キロ,15
20160913,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,7,２小　　,0,0.3,キロ,90
20160913,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,2,6.5,キロ,2600
20160913,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,6,16.9,キロ,3887
20160913,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,1,3,キロ,2100
20160913,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,5,12,キロ,6600
20160913,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,６１ｋ台,1,57.9,キロ,133054
20160913,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,0,３９ｋ台,1,37.5,キロ,90000
20160913,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,0,４０ｋ台,1,38,キロ,72580
20160913,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,0,６０ｋ台,1,57.4,キロ,108256
20160913,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,0,３８ｋ台,1,36.5,キロ,71029
20160913,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,0,３８ｋ台,1,36.5,キロ,84206
20160913,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,0,３８ｋ台,1,36.5,キロ,76650
20160913,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,0,３８ｋ台,1,36.1,キロ,71622
20160913,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,0,３７ｋ台,1,35.1,キロ,77220
20160913,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,0,３６ｋ台,1,34.6,キロ,69200
20160913,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,0,３６ｋ台,1,34.6,キロ,69200
20160913,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,0,３４ｋ台,1,32.7,キロ,68670
20160913,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,4,20,キロ,9000
20160913,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,19,63,キロ,15750
20160913,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,1,333,キロ,46620
20160913,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,15,キロ,6750
20160913,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,17,キロ,8500
20160913,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,4,50,キロ,1500
20160913,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,2,20,キロ,1000
20160913,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,2,4.5,キロ,2475
20160913,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,2,6,キロ,1380
20160914,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,8,３小　　,0,0.1,キロ,20
20160914,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,1,キロ,300
20160914,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,1,6,キロ,300
20160914,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,1,3,キロ,1350
20160914,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,0.5,キロ,100
20160914,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小　　,1,0.2,キロ,40
20160914,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,8,4049,キロ,603301
20160914,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,1,3.2,キロ,2400
20160914,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,5,14.5,キロ,3190
20160914,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋ,2,14.8,キロ,11574
20160914,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,7,36.4,キロ,13504
20160914,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,1,607,キロ,106832
20160914,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,10,キロ,5000
20160915,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,1,2,キロ,600
20160915,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,14,44,キロ,8360
20160915,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,265,キロ,39750
20160915,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,0.4,キロ,80
20160915,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,1,1,キロ,50
20160915,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,4,22.5,キロ,9000
20160915,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,1,2.3,キロ,1265
20160915,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,3,8.5,キロ,1955
20160915,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,12,150,キロ,67500
20160915,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,32,キロ,16000
20160915,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,3,35,キロ,1050
20160916,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋスレ,10,37,キロ,3330
20160916,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,6,3240,キロ,453600
20160916,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,1,710,キロ,21300
20160916,54079,ツガイナカ中村漁場　１号,27,その他魚類,2729,しいら,0,,1,3,キロ,90
20160916,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,0.9,キロ,270
20160916,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,1,3,キロ,2040
20160916,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,2,5.5,キロ,990
20160916,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,3,9,キロ,4950
20160916,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,3,1455,キロ,232800
20160916,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,9,5006,キロ,705846
20160916,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,３６ｋ台,1,34.2,キロ,70452
20160916,54079,ツガイナカ中村漁場　１号,27,その他魚類,2719,めだい,0,,1,3,キロ,750
20160916,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,3,7.5,キロ,3750
20160916,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,3,20,キロ,400
20160916,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,1,6,キロ,300
20160916,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,63,スレ　　,8,17.5,キロ,1050
20160916,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,10,キロ,5000
20160916,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,1,215,キロ,39775
20160916,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,40,キロ,18000
20160916,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,0,１３ｋ台,1,12.5,キロ,18750
20160916,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,42,１２ｋ台,1,11.8,キロ,17110
20160916,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋスレ,1,7.5,キロ,1875
20160916,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,40,１０ｋ台,1,10.1,キロ,13130
20160916,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,39,９ｋ台　,4,36,キロ,34200
20160916,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋ,19,136.5,キロ,101010
20160916,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,1,610,キロ,170800
20160916,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,41,１１ｋ台,1,10.6,キロ,14840
20160917,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,３１ｋ台,1,29.4,キロ,48804
20160917,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,７６ｋ台,1,72.2,キロ,120574
20160917,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,３７ｋ台,1,35.6,キロ,59096
20160917,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,３９ｋ台,1,37.5,キロ,62250
20160917,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,３５ｋ台,1,33.2,キロ,55112
20160917,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,３６ｋ台,1,34.6,キロ,56502
20160917,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,３６ｋ台,1,34.2,キロ,57148
20160917,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,３６ｋ台,1,34.2,キロ,57114
20160917,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,３６ｋ台,1,34.2,キロ,56362
20160917,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,３５ｋ台,1,33.7,キロ,56852
20160917,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,３２ｋ台,1,30.8,キロ,48726
20160917,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,4,1860,キロ,264120
20160917,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,63,スレ　　,2,4.5,キロ,180
20160917,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,20,106,キロ,31800
20160917,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋ,1,7.6,キロ,5472
20160917,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,1,470,キロ,77550
20160917,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,18,キロ,8100
20160917,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,6,キロ,3000
20160917,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,2,5.5,キロ,3025
20160917,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,2,25,キロ,750
20160917,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,2,6.5,キロ,2600
20160917,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,3,9,キロ,1980
20160917,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,2,7.5,キロ,5100
20160917,54161,ツガイナカ中村漁場　２号,11,かれい,1116,まつかわがれい,0,,1,1.3,キロ,2600
20160918,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,1,3.5,キロ,1750
20160918,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,8,３小　　,0,0.2,キロ,30
20160918,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,1,5,キロ,250
20160918,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,2,キロ,1000
20160918,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,5,17.5,キロ,2800
20160918,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,1,5.3,キロ,1431
20160918,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,1,460,キロ,64400
20160919,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,2,6,キロ,3000
20160919,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,40,１０ｋ台,1,9.5,キロ,14250
20160919,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,2,3.4,キロ,408
20160919,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,1,3,キロ,1050
20160919,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,3,キロ,1500
20160919,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,10,キロ,4000
20160919,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,2,925,キロ,129500
20160919,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,41,146.5,キロ,29300
20160919,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,22,119,キロ,41650
20160919,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,1,6.8,キロ,4080
20160919,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,３３ｋ,1,31.3,キロ,50080
20160919,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,３４ｋ,1,32.3,キロ,51680
20160919,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,３８ｋ,1,36.1,キロ,57760
20160919,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,４７ｋ,1,44.6,キロ,71360
20160919,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,1,4,キロ,2600
20160919,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,39,９ｋ台　,1,8.8,キロ,13200
20160919,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,38,８ｋ台　,1,7.6,キロ,11400
20160919,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,3,1525,キロ,244000
20160919,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,63,スレ　　,2,4,キロ,160
20160919,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,1,8.5,キロ,425
