水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20090904,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,0,,1,12,キロ,7680
20090904,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,2,13,キロ,2340
20090904,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,7,94,キロ,5640
20090905,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,6,キロ,3300
20090905,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,14,22.9,キロ,5954
20090905,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,44,123.5,キロ,22230
20090905,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,145,495,キロ,111375
20090905,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,59,217.5,キロ,48938
20090905,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,21,62.7,キロ,11913
20090905,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,64,180.5,キロ,64258
20090905,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,86,285,キロ,129960
20090905,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,32,105.4,キロ,50592
20090905,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,22,55.1,キロ,18734
20090905,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,52,820,キロ,106600
20090905,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,4,キロ,1036
20090905,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,28,430,キロ,73100
20090905,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,11,185,キロ,55500
20090905,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,15,キロ,3885
20090905,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,25,キロ,5000
20090905,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,0,,1,0.4,キロ,440
20090905,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,1,10,キロ,1500
20090905,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,1,8,キロ,320
20090905,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,4,大,1,1,キロ,500
20090905,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,5,中,1,6,キロ,1500
20090905,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,65,込,4,33,キロ,1980
20090905,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,,1,5,キロ,5500
20090905,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,,1,6,キロ,6600
20090905,54161,ツガイナカ中村漁場　２号,6,まぐろ,602,めじまぐろ,0,,2,31,キロ,52700
20090905,54161,ツガイナカ中村漁場　２号,6,まぐろ,602,めじまぐろ,0,,2,27,キロ,43470
20090905,54161,ツガイナカ中村漁場　２号,6,まぐろ,602,めじまぐろ,0,,1,11,キロ,16830
20090905,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,0,,1,1.5,キロ,3150
20090906,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,167,588.9,キロ,141336
20090906,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,71,199.5,キロ,35910
20090906,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,86,285,キロ,138225
20090906,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,54,152,キロ,50160
20090906,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,12,キロ,3108
20090906,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,100,1560,キロ,241800
20090906,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,15,キロ,2700
20090906,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,31,490,キロ,75950
20090906,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,3,32,キロ,28800
20090906,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,3,29.1,キロ,26190
20090906,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,10,58.8,キロ,29400
20090906,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台,4,36,キロ,28800
20090906,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,12,91.4,キロ,54840
20090906,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,5,中,4,39,キロ,5850
20090906,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,65,込,9,108,キロ,4320
20090906,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,,1,15,キロ,27000
20090906,54161,ツガイナカ中村漁場　２号,6,まぐろ,602,めじまぐろ,0,,1,14,キロ,24500
20090907,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,40,113,キロ,21470
20090907,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,65,231.8,キロ,54473
20090907,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,26,66.6,キロ,21978
20090907,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,57,183.3,キロ,86701
20090907,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,8,キロ,2000
20090907,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,50,740,キロ,162800
20090907,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,14,キロ,3626
20090907,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,18,270,キロ,59400
20090907,54079,ツガイナカ中村漁場　１号,1,さけ,199,その他さけ,0,,1,2.9,キロ,870
20090907,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,0,1,キロ,100
20090907,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,5,中,4,42,キロ,7560
20090907,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,65,込,7,101,キロ,5050
20090907,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,0,,1,7,キロ,840
20090907,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,,1,16,キロ,29088
20090907,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,,1,14,キロ,25452
20090907,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1308,活ながら,0,,2,1,キロ,700
20090907,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1308,活ながら,0,,2,1,キロ,1000
20090907,54161,ツガイナカ中村漁場　２号,12,ひらめ,1202,活ひらめ,0,,1,0.6,キロ,1080
20090908,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,14,キロ,8120
20090908,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,5,キロ,1500
20090908,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,17,44.6,キロ,8920
20090908,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,58,211.6,キロ,57132
20090908,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,15,39.7,キロ,13498
20090908,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,31,97.8,キロ,47433
20090908,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,1,0.5,キロ,250
20090908,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,20,290,キロ,58000
20090908,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,18,キロ,4662
20090908,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,5,キロ,1150
20090908,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,40,580,キロ,116000
20090908,54079,ツガイナカ中村漁場　１号,27,その他魚類,2710,ふぐ,0,,1,0.4,キロ,400
20090908,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,65,込,3,35,キロ,1750
20090908,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,5,中,2,18,キロ,3600
20090908,54161,ツガイナカ中村漁場　２号,27,その他魚類,2725,まんぼう,0,,1,15,キロ,150
20090908,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,0,,1,1.5,キロ,2025
20090909,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,43,157.7,キロ,36271
20090909,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,9,20.9,キロ,3762
20090909,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,8,31.6,キロ,7268
20090909,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,2,4.1,キロ,738
20090909,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,23,75,キロ,36000
20090909,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,11,26.6,キロ,8778
20090909,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,6,17.1,キロ,8208
20090909,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,6,15.2,キロ,5016
20090909,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,33,480,キロ,67200
20090909,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,57,キロ,11970
20090909,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,25,キロ,6475
20090909,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,42,610,キロ,109800
20090909,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,0,,1,7.4,キロ,5180
20090909,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,1,5,キロ,250
20090909,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,1,7,キロ,1260
20090909,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,0,,1,1,キロ,900
20090909,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,65,込,3,40,キロ,2000
20090909,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,5,中,1,7,キロ,1260
20090909,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中,1,2.1,キロ,273
20090909,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,,1,7,キロ,11060
20090909,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1308,活ながら,0,,1,0.4,キロ,400
20090909,54161,ツガイナカ中村漁場　２号,12,ひらめ,1202,活ひらめ,0,,1,1.4,キロ,2940
20090910,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,38,115.9,キロ,23180
20090910,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,62,222.8,キロ,55700
20090910,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,29,72.2,キロ,25992
20090910,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,29,100.9,キロ,50450
20090910,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,60,880,キロ,158400
20090910,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,35,キロ,7350
20090910,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,35,520,キロ,93600
20090910,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,10,キロ,2590
20090910,54161,ツガイナカ中村漁場　２号,1,さけ,199,その他さけ,0,,1,3.4,キロ,1700
20090910,54161,ツガイナカ中村漁場　２号,2,ます,299,その他ます,0,,1,1.8,キロ,630
20090910,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,0.5,キロ,200
20090910,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,0,,1,9,キロ,8100
20090910,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,11,155,キロ,38750
20090910,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,0,1,キロ,600
20090910,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,65,込,21,242,キロ,16940
20090910,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,65,込,0,8,キロ,1200
20090911,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,8,キロ,5600
20090911,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,163,605.4,キロ,148323
20090911,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,84,285,キロ,57000
20090911,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,137,520.6,キロ,127547
20090911,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,158,553.6,キロ,283443
20090911,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,67,199.5,キロ,72219
20090911,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,0,0.5,キロ,125
20090911,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,16,240,キロ,43200
20090911,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,30,キロ,6300
20090911,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,11,キロ,2849
20090911,54079,ツガイナカ中村漁場　１号,2,ます,299,その他ます,0,,1,1.2,キロ,480
20090911,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,5,中,1,0.7,キロ,560
20090911,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小,2,0.8,キロ,400
20090911,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,0,1.5,キロ,900
20090911,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,26,340,キロ,78200
20090911,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,1,10,キロ,1500
20090911,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,33,440,キロ,26400
20090911,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,0,,0,1.5,キロ,1125
20090911,54079,ツガイナカ中村漁場　１号,27,その他魚類,2725,まんぼう,0,,2,23,キロ,690
20090911,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1308,活ながら,0,,0,0.5,キロ,550
20090911,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,6,小,1,0.5,キロ,550
20090911,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,4,大,1,1.6,キロ,2880
20090912,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,5,キロ,3250
20090912,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,12,キロ,6960
20090912,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,812,2793.8,キロ,516853
20090912,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,416,1213.5,キロ,194160
20090912,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,100,380,キロ,70300
20090912,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,417,1487.8,キロ,257389
20090912,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,140,399,キロ,55860
20090912,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,144,468,キロ,196560
20090912,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,480,1548.5,キロ,833093
20090912,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,110,323,キロ,135660
20090912,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,90,313.5,キロ,168663
20090912,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,244,806.7,キロ,411417
20090912,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,76,218.5,キロ,80845
20090912,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,6,小,13,200,キロ,1000
20090912,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,67,1100,キロ,198000
20090912,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,4,キロ,1036
20090912,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,27,キロ,5670
20090912,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,30,490,キロ,88200
20090912,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,11,キロ,1540
20090912,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,0,1,キロ,100
20090912,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,62,キズ,1,4,キロ,600
20090912,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,5,中,6,65,キロ,11050
20090912,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,6,小,5,60,キロ,1800
20090912,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,65,込,10,120,キロ,6000
20090912,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,3,30,キロ,1200
20090912,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,2,20,キロ,2600
20090912,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,0,,2,13,キロ,1430
20090913,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,3,キロ,1140
20090913,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,8,キロ,5200
20090913,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,7,キロ,4550
20090913,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,1,キロ,120
20090913,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,57,91,キロ,18200
20090913,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,80,247,キロ,33345
20090913,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,150,522.5,キロ,88825
20090913,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,180,560.5,キロ,75668
20090913,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,582,2060.2,キロ,350234
20090913,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,264,927,キロ,166860
20090913,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,60,194,キロ,24250
20090913,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,409,1430,キロ,257400
20090913,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,94,302.5,キロ,37813
20090913,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,110,342,キロ,141930
20090913,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,160,551,キロ,289275
20090913,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,320,1035.5,キロ,543638
20090913,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,120,370.5,キロ,153758
20090913,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,56,175,キロ,63000
20090913,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,168,555,キロ,252525
20090913,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,239,793,キロ,360815
20090913,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,80,250,キロ,90000
20090913,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,62,キロ,13020
20090913,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,3,キロ,777
20090913,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,40,630,キロ,82530
20090913,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,20,280,キロ,50400
20090913,54161,ツガイナカ中村漁場　２号,7,ぶり,705,ひらまさ,0,,1,1.5,キロ,300
20090913,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋ,6,42.6,キロ,14910
20090913,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,4,21.3,キロ,4260
20090913,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,39,９ｋ台,3,26.1,キロ,20880
20090913,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋ,29,214.3,キロ,113579
20090913,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,4,23.5,キロ,8460
20090913,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,8,34.9,キロ,10470
20090913,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,41,１１ｋ台,1,10.7,キロ,10379
20090913,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,3,34,キロ,1360
20090913,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,1,11,キロ,1650
20090913,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,8,100,キロ,3000
20090913,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,5,中,4,33,キロ,4290
20090913,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,6,小,10,130,キロ,6500
20090913,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,0,,1,14,キロ,1680
20090914,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,2,キロ,600
20090914,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,380,1339.5,キロ,238431
20090914,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,100,342,キロ,42750
20090914,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,75,256.5,キロ,45657
20090914,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,20,76,キロ,9500
20090914,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,110,351.5,キロ,48859
20090914,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,360,1274,キロ,258622
20090914,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,90,285,キロ,108300
20090914,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,250,817,キロ,408500
20090914,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,50,171,キロ,85500
20090914,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,17,57,キロ,21660
20090914,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,80,247,キロ,79040
20090914,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,240,807.5,キロ,387600
20090914,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,6,小,3,33,キロ,165
20090914,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,30,キロ,5700
20090914,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,134,2200,キロ,352000
20090914,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,133,2150,キロ,311750
20090914,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,5,キロ,1295
20090914,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,12,190,キロ,24700
20090914,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,11,67.7,キロ,26065
20090914,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台,37,336.5,キロ,279295
20090914,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,152,1155.7,キロ,612521
20090914,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,42,１２ｋ台,1,12.3,キロ,15129
20090914,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,1,11,キロ,12980
20090914,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,5,49.7,キロ,53676
20090914,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,1,7,キロ,980
20090914,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,1,12,キロ,480
20090914,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,5,中,1,4,キロ,560
20090914,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,6,小,2,26,キロ,1300
20090914,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,3,37,キロ,1110
20090914,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,3,22,キロ,1100
20090914,54161,ツガイナカ中村漁場　２号,16,かすぺ,1601,まかすぺ,0,,1,7,キロ,840
20090914,54161,ツガイナカ中村漁場　２号,16,かすぺ,1601,まかすぺ,0,,1,3,キロ,210
20090915,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,3,19,キロ,11780
20090915,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,19,キロ,4750
20090915,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,15,キロ,6750
20090915,54079,ツガイナカ中村漁場　１号,1,さけ,107,けいじ,0,,1,2.4,キロ,9600
20090915,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,110,389.5,キロ,54530
20090915,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,252,872.7,キロ,174540
20090915,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,90,285,キロ,136800
20090915,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,140,456,キロ,218880
20090915,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,80,271.5,キロ,103170
20090915,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,45,キロ,7650
20090915,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,10,キロ,2590
20090915,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,60,920,キロ,128800
20090915,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,6,100,キロ,14000
20090915,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,1,11.3,キロ,11639
20090915,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,4,キロ,1200
20090915,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,313,2397.8,キロ,1174922
20090915,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,72,556.5,キロ,277694
20090915,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台,67,592.6,キロ,480599
20090915,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,24,147.6,キロ,55940
20090915,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,40,１０ｋ台,16,157.1,キロ,150973
