水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20171201,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,37,７ｋ台のじ　,1,5.5,キロ,1100
20171201,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,31,１Ｋ台のじ　,1,0.9,キロ,18
20171201,54161,ツガイナカ中村漁場　２号,12,ひらめ,1202,活ひらめ,8,３小　　,1,0.4,キロ,80
20171201,54161,ツガイナカ中村漁場　２号,27,その他魚類,2799,その他鮮魚,0,活めじな,1,0.3,キロ,60
20171201,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1301,まぞい,6,活小　　　,1,0.9,キロ,900
20171201,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1312,びっき,6,活小　　　,1,0.5,キロ,75
20171201,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1301,まぞい,7,活２小　　,1,0.4,キロ,160
20171202,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3,キロ,1200
20171202,54079,ツガイナカ中村漁場　１号,21,たこ,2101,活だこ,3,大大　　,1,27,キロ,18630
20171202,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,4,56,キロ,28000
20171202,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,0,2,キロ,580
20171202,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,8,45,キロ,17505
20171202,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,14,43,キロ,58480
20171202,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,19,52,キロ,65520
20171202,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,5,17,キロ,7990
20171202,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,32,64,キロ,24192
20171202,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,66,ゴンボ　,3,6,キロ,1380
20171202,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,6,小　　　,0,1.5,キロ,150
20171202,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,7,２小　　,2,1520,キロ,44080
20171202,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,12.5,キロ,1750
20171202,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,14.5,キロ,1595
20171202,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,0,8.5,キロ,765
20171202,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,8,３小　　,3,2,キロ,600
20171202,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,5,中　　　,1,1.8,キロ,2340
20171202,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台　,3,4,キロ,600
20171202,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,32,２Ｋ台　,1,1.9,キロ,570
20171202,54079,ツガイナカ中村漁場　１号,21,たこ,2101,活だこ,3,大大　　,-1,-27,キロ,-18630
20171202,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,34,４ｋ台　,1,4,キロ,2000
20171202,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,0.2,キロ,10
20171202,54079,ツガイナカ中村漁場　１号,27,その他魚類,2716,かがみだい,0,,0,13,キロ,65
20171202,54079,ツガイナカ中村漁場　１号,27,その他魚類,2730,はも,0,,2,1.5,キロ,1500
20171202,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,4.5,キロ,675
20171202,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,11,155,キロ,77500
20171202,54161,ツガイナカ中村漁場　２号,27,その他魚類,2716,かがみだい,0,,0,0.5,キロ,3
20171202,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,6,小　　　,3,40,キロ,11600
20171202,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,0,,2,15,キロ,5835
20171202,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,3,12,キロ,16320
20171202,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,5,11,キロ,13860
20171202,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,6,12,キロ,4536
20171202,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,6,小　　　,0,12,キロ,1200
20171202,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,7,２小　　,4,2910,キロ,84390
20171202,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小　　　,0,6,キロ,840
20171202,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,7,２小　　,0,16.5,キロ,1815
20171202,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,8,３小　　,0,6.5,キロ,585
20171202,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1301,まぞい,8,３小　　,0,0.3,キロ,30
20171202,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1310,がや,0,,0,2.2,キロ,330
20171202,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,15,キロ,8835
20171203,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,5,10,キロ,11000
20171203,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,5,19,キロ,8550
20171203,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,10,23,キロ,8050
20171203,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,7,２小　　,3,1770,キロ,44250
20171203,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,9,34,キロ,40800
20171203,54161,ツガイナカ中村漁場　２号,11,かれい,1104,いしがれい,0,,1,0.8,キロ,120
20171203,54161,ツガイナカ中村漁場　２号,11,かれい,1116,まつかわがれい,0,活,1,1,キロ,1500
20171203,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1310,がや,0,,0,3.5,キロ,525
20171203,54161,ツガイナカ中村漁場　２号,11,かれい,1113,ばばがれい,7,２小　　,0,0.3,キロ,60
20171203,54161,ツガイナカ中村漁場　２号,27,その他魚類,2716,かがみだい,0,,0,0.8,キロ,4
20171203,54161,ツガイナカ中村漁場　２号,27,その他魚類,2703,とうべつかじか,0,,0,4,キロ,200
20171203,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,5,中　　　,0,1.1,キロ,550
20171203,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,4,大　　　,0,1.1,キロ,550
20171203,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1301,まぞい,7,２小　　,0,0.8,キロ,280
20171203,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,8,３小　　,0,9,キロ,720
20171203,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,7,２小　　,0,15,キロ,1650
20171203,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小　　　,0,16,キロ,2240
20171203,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,5,中　　　,0,1.3,キロ,208
20171203,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,0,,8,35,キロ,12250
20171203,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,6,小　　　,1,7,キロ,1750
20171203,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,9,キロ,4050
20171203,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,2,キロ,1178
20171203,54161,ツガイナカ中村漁場　２号,12,ひらめ,1202,活ひらめ,4,大　　　,1,2,キロ,2400
20171203,54161,ツガイナカ中村漁場　２号,12,ひらめ,1202,活ひらめ,5,中　　　,1,1.3,キロ,1300
20171203,54161,ツガイナカ中村漁場　２号,12,ひらめ,1202,活ひらめ,6,小　　　,2,1.7,キロ,1020
20171203,54161,ツガイナカ中村漁場　２号,12,ひらめ,1202,活ひらめ,8,３小　　,3,1.5,キロ,450
20171203,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,のじ,1,0.6,キロ,12
20171203,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,43,１３ｋ台,1,13,キロ,9100
20171204,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,34,４ｋ台　,1,4,キロ,2000
20171204,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,5,キロ,2000
20171204,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,0,5,キロ,1000
20171204,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,2,キロ,300
20171204,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,1,1.5,キロ,1500
20171204,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,2,7,キロ,2940
20171204,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,3,7,キロ,2380
20171204,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,7,２小　　,36,25540,キロ,332020
20171204,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,7,２小　　,32,21610,キロ,259320
20171204,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,0.6,キロ,60
20171204,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,8,３小　　,0,0.6,キロ,60
20171204,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,0,2,キロ,140
20171204,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,3,キロ,300
20171204,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,6,キロ,780
20171204,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,2,キロ,780
20171204,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,0,10,キロ,4000
20171204,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,8,３小　　,1,0.4,キロ,80
20171204,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,6,小　　　,1,0.9,キロ,270
20171204,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,7,２小　　,1,0.7,キロ,210
20171204,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,6,小　　　,4,3.5,キロ,2100
20171204,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,5,中　　　,1,1.3,キロ,1430
20171204,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,28,キロ,11200
20171204,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,6,小　　　,1,7,キロ,1400
20171204,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,0,,1,7,キロ,1050
20171204,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,7,２小　　,8,5480,キロ,65760
20171204,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1310,がや,0,,0,0.6,キロ,60
20171204,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小　　　,0,10,キロ,1300
20171204,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,7,２小　　,0,2.5,キロ,250
20171204,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,8,３小　　,0,0.8,キロ,56
20171204,54161,ツガイナカ中村漁場　２号,12,ひらめ,1202,活ひらめ,7,２小　　,2,1.4,キロ,420
20171206,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台　,1,1,キロ,200
20171206,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,16,キロ,9424
20171206,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,43,590,キロ,324500
20171206,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,7,80,キロ,26400
20171206,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,7,２小　　,13,9720,キロ,174960
20171206,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,1,3,キロ,1350
20171206,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,5,9,キロ,2700
20171206,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,1,3,キロ,2100
20171206,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,1,2,キロ,800
20171206,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,66,ゴンボ　,1,2,キロ,200
20171206,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,4,大　　　,10,30,キロ,36900
20171206,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,5,中　　　,14,39,キロ,41340
20171206,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,6,小キズ　　　,3,13,キロ,2600
20171206,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,6,キロ,780
20171206,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,5,キロ,550
20171206,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,0,7,キロ,490
20171206,54079,ツガイナカ中村漁場　１号,27,その他魚類,2712,とらふぐ,0,,1,1,キロ,500
20171206,54079,ツガイナカ中村漁場　１号,27,その他魚類,2730,はも,0,活,1,1,キロ,1000
20171206,54079,ツガイナカ中村漁場　１号,11,かれい,1117,みずくさがれい,0,,0,0.3,キロ,30
20171206,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,1.5,キロ,45
20171206,54079,ツガイナカ中村漁場　１号,10,ほっけ,1003,網ほっけ,5,中　　　,0,0.4,キロ,200
20171206,54079,ツガイナカ中村漁場　１号,10,ほっけ,1003,網ほっけ,4,大　　　,0,4,キロ,2000
20171206,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中　　　,0,5,キロ,750
20171206,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台のじ　,2,3,キロ,60
20171206,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,32,２Ｋ台のじ　,1,2,キロ,100
20171206,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,2,キロ,780
20171206,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,34,４ｋ台　,1,4,キロ,2400
20171206,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,40,１０ｋ台,1,9,キロ,8100
20171206,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大スレ　　　,1,2.1,キロ,1050
20171206,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,8,３小　　,6,2.9,キロ,580
20171206,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,7,２小　　,1,0.7,キロ,210
20171206,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,6,キロ,900
20171206,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1312,びっき,6,小　　　,0,1,キロ,150
20171206,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,8,３小　　,0,1,キロ,100
20171206,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,7,２小　　,0,0.9,キロ,270
20171206,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,6,小　　　,0,2.5,キロ,1750
20171206,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,2,キロ,1178
20171206,54161,ツガイナカ中村漁場　２号,27,その他魚類,2703,とうべつかじか,0,,0,6,キロ,180
20171206,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,6,小　　　,2,25,キロ,8250
20171206,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,7,２小　　,1,830,キロ,14940
20171206,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,1,4,キロ,1800
20171206,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,1,2,キロ,600
20171206,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,4,大　　　,4,14,キロ,17220
20171206,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,5,中　　　,7,20,キロ,21200
20171206,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小　　　,0,2.8,キロ,364
20171206,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,7,２小　　,0,1.8,キロ,198
20171206,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,8,３小　　,0,2.5,キロ,175
20171206,54161,ツガイナカ中村漁場　２号,12,ひらめ,1202,活ひらめ,3,大大　　,1,8.5,キロ,2550
20171206,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,34,４ｋ台　,1,3.8,キロ,2280
20171206,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,32,２Ｋ台　,1,2,キロ,800
20171206,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,31,１Ｋ台　,1,0.9,キロ,180
20171206,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,14,180,キロ,99000
20171207,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,8,３小　　,1,0.5,キロ,100
20171207,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小　　　,0,0.3,キロ,60
20171207,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,5,中　　　,0,1.2,キロ,1200
20171207,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,6,小　　　,0,1.5,キロ,1050
20171207,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,124,1941,キロ,1028730
20171207,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,32,460,キロ,147200
20171207,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,73,440,キロ,366520
20171207,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,1,2,キロ,2500
20171207,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,4,19,キロ,9120
20171207,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,4,7,キロ,2660
20171207,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,5,中　　　,1,0.8,キロ,320
20171207,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,7,２小　　,3,2170,キロ,45570
20171207,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,1,9,キロ,1638
20171207,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,1,9,キロ,1278
20171207,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,7,２小　　,1,0.5,キロ,150
20171207,54079,ツガイナカ中村漁場　１号,27,その他魚類,2735,にしん,0,,0,0.3,キロ,60
20171207,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,0.5,キロ,50
20171207,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,8,３小　　,3,1.1,キロ,165
20171207,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,6,小　　　,2,1.6,キロ,720
20171207,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,1,1.5,キロ,1050
20171207,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,0,0.5,キロ,250
20171207,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,6,小　　　,1,0.9,キロ,540
20171207,54079,ツガイナカ中村漁場　１号,11,かれい,1106,かわがれい,0,,1,0.2,キロ,10
20171207,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,活,1,1.2,キロ,1440
20171207,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,8,３小　　,0,0.5,キロ,50
20171207,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,0,3,キロ,1200
20171207,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,1,6,キロ,552
20171207,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,8,29,キロ,39150
20171207,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,32,85,キロ,106250
20171207,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,1,3.5,キロ,1680
20171207,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,48,105,キロ,39900
20171207,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,66,ゴンボ　,10,25,キロ,5250
20171207,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,5,中　　　,1,9,キロ,2268
20171207,54161,ツガイナカ中村漁場　２号,27,その他魚類,2703,とうべつかじか,0,,0,1,キロ,20
20171207,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,7,２小　　,9,100,キロ,14200
20171207,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,8,３小　　,2,18,キロ,1656
20171207,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,4,大　　　,0,8,キロ,3200
20171207,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,5,中　　　,0,0.5,キロ,250
20171207,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1301,まぞい,7,２小　　,0,0.8,キロ,320
20171207,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,8,３小　　,2,0.9,キロ,135
20171207,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小　　　,11,132,キロ,24024
20171209,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中　　　,1,1.2,キロ,720
20171209,54079,ツガイナカ中村漁場　１号,27,その他魚類,2707,たなご,0,,0,0.1,キロ,2
20171209,54079,ツガイナカ中村漁場　１号,27,その他魚類,2730,はも,0,,1,0.7,キロ,630
20171209,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,1,キロ,20
20171209,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,0.6,キロ,18
20171209,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台　,4,6,キロ,1200
20171209,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,32,２Ｋ台　,3,6,キロ,1800
20171209,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,2,6,キロ,2400
20171209,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,35,５ｋ台　,1,5,キロ,3250
20171209,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,36,６ｋ台　,1,5.8,キロ,4060
20171209,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,0,0.5,キロ,125
20171209,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,0,0.5,キロ,200
20171209,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,0,6,キロ,1500
20171209,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,8,３小　　,1,0.2,キロ,20
20171209,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,6,小　　　,3,2.5,キロ,1250
20171209,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,8,３小　　,1,0.4,キロ,60
20171209,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,7,２小　　,1,0.7,キロ,280
20171209,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,6,小　　　,1,1,キロ,700
20171209,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,4,大スレ　　　,1,1.9,キロ,1520
20171209,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,4,大　　　,1,2.5,キロ,2500
20171209,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,3,大大スレ　　,1,4.5,キロ,1575
20171209,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,2.7,キロ,405
20171209,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,8,３小　　,0,2.2,キロ,220
20171209,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,7,２小　　,0,1,キロ,300
20171209,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,0,14.5,キロ,1305
20171209,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,12,キロ,1320
20171209,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,16.5,キロ,2475
20171209,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,66,ゴンボ　,1,3,キロ,600
20171209,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,65,込　　　,136,925,キロ,372775
20171209,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,65,込　　　,100,680,キロ,297840
20171209,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,65,込　　　,70,475,キロ,211375
20171209,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,65,込　　　,23,140,キロ,70000
20171209,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,2,特大　　,14,50,キロ,35550
20171209,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,1,15,キロ,4800
20171209,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,356,5447,キロ,2342210
20171209,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,2,キロ,1178
20171210,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,3,キロ,450
20171210,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,13,200,キロ,90000
20171210,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,13,キロ,7657
20171210,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,19,260,キロ,52000
20171210,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,65,込　　　,28,135,キロ,87750
20171210,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,1,2.5,キロ,1250
20171210,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,1,7.8,キロ,3510
20171210,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,1,1.5,キロ,450
20171210,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,7,２小　　,2,1520,キロ,30400
20171210,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,0,100,キロ,90000
20171210,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,0,30,キロ,24000
20171210,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小　　　,0,1,キロ,150
20171210,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,5,中　　　,0,1.3,キロ,234
20171210,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,54,キロ,7560
