水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20081107,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,3,キロ,777
20081107,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,80,251,キロ,200800
20081108,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,400,6770,キロ,961340
20081108,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,17,61,キロ,14640
20081108,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,78,256,キロ,34560
20081108,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,2,6,キロ,1680
20081108,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,41,126,キロ,97020
20081108,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,29,105,キロ,84000
20081108,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,1,0.7,キロ,490
20081108,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,1,2.1,キロ,2520
20081108,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,6,キロ,1800
20081108,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,15,キロ,3885
20081108,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,1,10,キロ,700
20081108,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,163,2760,キロ,391920
20081108,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,0,,0,1.2,キロ,360
20081108,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,220,別,3,6,キロ,300
20081108,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,3,キロ,777
20081109,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,1,4.5,キロ,3735
20081109,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,38,115,キロ,83950
20081109,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,32,112,キロ,87360
20081109,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,72,229,キロ,29770
20081109,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,16,60,キロ,14400
20081109,54079,ツガイナカ中村漁場　１号,27,その他魚類,2730,はも,0,,1,0.9,キロ,540
20081109,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,100,1560,キロ,252720
20081109,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,650,11000,キロ,1793000
20081109,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,3,48,キロ,9600
20081109,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,20,キロ,5180
20081109,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,0.4,キロ,120
20081109,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,7,70,キロ,1400
20081109,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,5,57,キロ,2850
20081109,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,0,8,キロ,640
20081109,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,95,1480,キロ,239760
20081109,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,4,キロ,1200
20081109,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,1,4,キロ,80
20081109,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,1,1,キロ,130
20081109,54161,ツガイナカ中村漁場　２号,27,その他魚類,2799,その他鮮魚,0,,0,0.4,キロ,12
20081109,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,2,キロ,900
20081109,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,3,キロ,1800
20081110,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,17,62,キロ,13640
20081110,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,103,302,キロ,39260
20081110,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,13,キロ,3367
20081110,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,53,154,キロ,107800
20081110,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,2,8,キロ,6640
20081110,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,22,280,キロ,5600
20081110,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,0,4.4,キロ,1320
20081110,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,468,7790,キロ,1129550
20081110,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,24,キロ,4320
20081110,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,35,125,キロ,97500
20081110,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,1,キロ,250
20081110,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,63,スレ,1,0.9,キロ,360
20081110,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,2,28,キロ,1120
20081110,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,3.3,キロ,825
20081110,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,1,3,キロ,390
20081110,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,5,60,キロ,1200
20081110,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,198,3430,キロ,497350
20081110,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,470,7950,キロ,1176600
20081111,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,0.7,キロ,70
20081111,54079,ツガイナカ中村漁場　１号,27,その他魚類,2730,はも,0,,0,0.8,キロ,480
20081111,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,30,96,キロ,27840
20081111,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,190,589,キロ,76570
20081111,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,130,361,キロ,263530
20081111,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,90,285,キロ,222300
20081111,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,2.2,キロ,550
20081111,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,0,1,キロ,250
20081111,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,3,40,キロ,1600
20081111,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,7,74,キロ,1480
20081111,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,5.5,キロ,825
20081111,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,356,5910,キロ,845130
20081111,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,1,キロ,300
20081111,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,62,キズ,1,3.5,キロ,2450
20081111,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,0,3,キロ,120
20081111,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,2,8,キロ,2640
20081111,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,370,6130,キロ,907240
20081111,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,4,54,キロ,9720
20081111,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,14,43,キロ,31390
20081111,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,4.5,キロ,675
20081111,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,7,24,キロ,6960
20081111,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,17,49,キロ,6370
20081111,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,1,3,キロ,2490
20081111,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,13,44,キロ,34320
20081111,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,2,キロ,518
20081112,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,30,キロ,5100
20081112,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,71,1060,キロ,143100
20081112,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,18,160,キロ,2400
20081112,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,80,228,キロ,159600
20081112,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,1,16,キロ,1600
20081112,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,4,60,キロ,3600
20081112,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,11,130,キロ,3900
20081112,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,0,0.7,キロ,140
20081112,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,2.9,キロ,3480
20081112,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,4,大,0,1,キロ,150
20081112,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,5,中,0,4,キロ,600
20081112,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,130,380,キロ,47500
20081112,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,20,73,キロ,17228
20081112,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,13,キロ,9750
20081112,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,10,キロ,2160
20081112,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,50,173,キロ,129750
20081112,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,11,42,キロ,9912
20081112,54161,ツガイナカ中村漁場　２号,27,その他魚類,2726,かわはぎ,0,,2,25,キロ,750
20081112,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,147,2210,キロ,298350
20081112,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,2,6,キロ,4680
20081112,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,60,173,キロ,121100
20081112,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,35,110,キロ,82500
20081112,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,100,303,キロ,37875
20081113,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,544,9160,キロ,1007600
20081113,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,100,1720,キロ,189200
20081113,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,60,バラ,58,49700,キロ,5317900
20081113,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,60,バラ,50,42440,キロ,4456200
20081113,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,220,655,キロ,393000
20081113,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,100,351,キロ,238680
20081113,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,8,75,キロ,750
20081113,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,60,200,キロ,24000
20081113,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1640,28400,キロ,3124000
20081113,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,280,816,キロ,81600
20081114,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,60,バラ,28,19180,キロ,2109800
20081114,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,10,キロ,2160
20081114,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,37,キロ,5550
20081114,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,60,バラ,49,40440,キロ,4448400
20081114,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,2,6.5,キロ,4745
20081114,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,62,210,キロ,126000
20081114,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,31,113,キロ,76840
20081114,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,89,295,キロ,29500
20081114,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,18,96,キロ,11520
20081114,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,1.6,キロ,160
20081114,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,3,39,キロ,780
20081114,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,6,キロ,4200
20081114,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,9,キロ,9900
20081114,54161,ツガイナカ中村漁場　２号,27,その他魚類,2703,とうべつかじか,0,,0,1.5,キロ,75
20081114,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2110,35930,キロ,4167880
20081114,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,60,バラ,2,1650,キロ,181500
20081114,54161,ツガイナカ中村漁場　２号,27,その他魚類,1401,あぶらこ,6,小,0,0.8,キロ,80
20081114,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,3,キロ,900
20081115,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,1,4,キロ,2920
20081115,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,35,109,キロ,74120
20081115,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,38,133,キロ,93100
20081115,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,69,215,キロ,21500
20081115,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,12,44,キロ,5720
20081115,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,0,3,キロ,120
20081115,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,620,10330,キロ,1342900
20081115,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,3,37,キロ,6290
20081115,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,10,キロ,2160
20081115,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,2,11,キロ,1650
20081115,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,166,2710,キロ,341460
20081115,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,1,3,キロ,2250
20081115,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,33,111,キロ,75480
20081115,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,36,133,キロ,93100
20081115,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,81,265,キロ,26500
20081115,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,0,1,キロ,40
20081115,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,60,バラ,17,13650,キロ,1678950
20081115,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,60,バラ,5,4100,キロ,516600
20081115,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,85,1410,キロ,180480
20081115,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,4,キロ,600
20081115,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,17,60,キロ,7800
20081116,54079,ツガイナカ中村漁場　１号,11,かれい,1104,いしがれい,0,,0,0.7,キロ,210
20081116,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,0,0.6,キロ,300
20081116,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,37,119,キロ,78540
20081116,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,36,119,キロ,82110
20081116,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,66,212,キロ,21200
20081116,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,19,68,キロ,9180
20081116,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,5,5,キロ,500
20081116,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,4,キロ,800
20081116,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,6,キロ,5400
20081116,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,11,キロ,7700
20081116,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,3,キロ,1350
20081116,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,56,820,キロ,100860
20081116,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,60,バラ,22,17570,キロ,2161110
20081116,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,5,67,キロ,10720
20081116,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,4,キロ,864
20081116,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,3,31,キロ,2170
20081116,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,0,0.5,キロ,100
20081116,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,4,大,0,2.8,キロ,840
20081116,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,3,9,キロ,6300
20081116,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,7,20,キロ,13200
20081116,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,15,51,キロ,35190
20081116,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,18,60,キロ,6000
20081116,54161,ツガイナカ中村漁場　２号,27,その他魚類,2799,その他鮮魚,0,,0,2,キロ,20
20081116,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,4,キロ,800
20081116,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,11,キロ,7700
20081116,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,412,6620,キロ,847360
20081116,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,4,キロ,280
20081117,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,0,1,キロ,30
20081117,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,8,キロ,640
20081117,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,32,95,キロ,66500
20081117,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,39,133,キロ,97090
20081117,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,4,15,キロ,3000
20081117,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,43,134,キロ,13400
20081117,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,11,36,キロ,5400
20081117,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,3,キロ,30
20081117,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,2,キロ,200
20081117,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,6,キロ,1200
20081117,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,3,8,キロ,1600
20081117,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,4,4,キロ,800
20081117,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,11,キロ,9350
20081117,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,920,15180,キロ,1669800
20081117,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,30,キロ,4500
20081117,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,15,キロ,3240
20081117,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,3,11,キロ,8580
20081117,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,0,2,キロ,60
20081117,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,5,20,キロ,14000
20081117,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,10,38,キロ,27740
20081117,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,14,46,キロ,4600
20081117,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,11,42,キロ,6300
20081117,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,1.5,キロ,120
20081117,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,4,3,キロ,180
20081117,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,6,4,キロ,400
20081117,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,3,5,キロ,1000
20081117,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,3,8,キロ,3200
20081117,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,248,3790,キロ,416900
20081117,54161,ツガイナカ中村漁場　２号,27,その他魚類,2799,その他鮮魚,0,,0,1,キロ,10
20081118,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,0,,1,0.5,キロ,500
20081118,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,2,キロ,2200
20081118,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,0,1.2,キロ,360
20081118,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,2,6,キロ,4200
20081118,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,23,73,キロ,47450
20081118,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,6,23,キロ,16100
20081118,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,44,140,キロ,15400
20081118,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,9,33,キロ,6600
20081118,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,3,キロ,90
20081118,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,13,キロ,9100
20081118,54079,ツガイナカ中村漁場　１号,21,たこ,2103,水だこ,5,中,1,4,キロ,1400
20081118,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1122,18800,キロ,2274800
20081118,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,800,13170,キロ,1619910
20081118,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,26,キロ,5616
20081118,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,3,キロ,240
20081118,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,1.3,キロ,1300
20081118,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,1,9,キロ,270
20081119,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,23,キロ,5957
20081119,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,22,キロ,3960
20081119,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,315,5080,キロ,726440
20081119,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,3.5,キロ,280
20081119,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,1,15,キロ,750
20081119,54079,ツガイナカ中村漁場　１号,11,かれい,1111,なめたがれい,0,,0,0.2,キロ,20
20081119,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,7,29,キロ,21750
20081119,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,5,キロ,150
20081119,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,75,244,キロ,19520
20081119,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,2,キロ,200
20081119,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,19,77,キロ,10010
20081119,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,42,150,キロ,105000
20081119,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,48,152,キロ,98800
20081119,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,1.5,キロ,300
20081119,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,1,4,キロ,2800
20081119,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,1,3,キロ,390
20081119,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,241,3800,キロ,543400
20081119,54161,ツガイナカ中村漁場　２号,27,その他魚類,2799,その他鮮魚,0,,0,3,キロ,90
20081119,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,0,2,キロ,100
20081120,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,1,キロ,10
20081120,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,0,4,キロ,120
20081120,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,4,14,キロ,2240
20081120,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,180,2860,キロ,500500
20081120,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,2,8,キロ,6640
20081120,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,201,3300,キロ,570900
20081120,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,10,34,キロ,27200
20081120,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,2,キロ,432
20081120,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,10,キロ,2100
20081120,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,180,2960,キロ,532800
20081120,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,42,148,キロ,19240
20081120,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,25,84,キロ,63000
20081120,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,1,1.4,キロ,1400
20081120,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,1.4,キロ,210
20081120,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,0,1,キロ,30
20081120,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,240,3720,キロ,654720
20081121,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,10,キロ,2590
20081121,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,30,キロ,7200
20081121,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,25,72,キロ,54000
20081121,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,3,キロ,900
20081121,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,5,キロ,50
20081121,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,1.1,キロ,880
