市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
渡波,せいご,生鮮,沿岸小漁,不明,0,2007/04/28,7,350,1,50,50,50,,
渡波,タケノコメバル,活魚,沿岸小漁,不明,0,2007/04/28,0.6,600,1,1000,1000,1000,,
渡波,キツネメバル,活魚,沿岸小漁,不明,0,2007/04/28,4.6,4080,1,1000,800,886.9,,
渡波,ヒガンフグ,活魚,沿岸小漁,不明,0,2007/04/28,14,2800,2,200,200,200,,
渡波,ウマヅラハギ,活魚,沿岸小漁,不明,0,2007/04/28,1.2,600,1,500,500,500,,
渡波,ボラ,生鮮,沿岸小漁,不明,0,2007/04/28,5,250,1,50,50,50,,
渡波,ウグイ（降海型）,生鮮,沿岸小漁,不明,0,2007/04/28,40,800,2,20,20,20,,
渡波,コノシロ,生鮮,沿岸小漁,不明,0,2007/04/28,4,200,1,50,50,50,,
渡波,その他のさかな,生鮮,沿岸小漁,不明,0,2007/04/28,0,2100,2,0,0,0,,
渡波,ジンドウイカ(ヒイカ､小イカ),生鮮,沿岸小漁,不明,0,2007/04/28,1.5,1700,1,1600,800,1133.3,,
渡波,スズキ累計,活魚,沿岸小漁,不明,0,2007/03/31,5.6,5040,2,1500,500,1033,,
渡波,スズキ累計,生鮮,沿岸小漁,不明,0,2007/03/31,2,60,1,30,30,30,,
渡波,ネズミザメ(もうかざめ),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/02/22,0,4000,1,0,0,0,,
渡波,ヒラメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/02/22,44.6,49670,6,3000,750,1113.6,,
渡波,ババガレイ,生鮮,小型底曳網・板曳,不明,0,2007/02/22,31.2,18240,1,1400,300,584.6,,
渡波,ホシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/02/22,1.8,1860,4,1500,800,1033.3,,
渡波,マツカワ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/02/22,1.4,2520,1,1800,1800,1800,,
渡波,スズキ累計,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/02/05,0.4,120,1,300,300,300,,
渡波,スズキ累計,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/02/05,3,900,1,300,300,300,,
渡波,ヒラメ累計,生鮮,その他漁業種,不明,0,2007/03/19,5,2000,1,400,400,400,,
渡波,オキタナゴ,生鮮,その他漁業種,不明,0,2007/05/21,7,140,1,20,20,20,,
渡波,ケガニ,生鮮,その他漁業種,動力船１０トン以上２０トン未満,0,2007/05/21,175,40900,2,800,100,233.7,,
渡波,ガザミ,生鮮,その他漁業種,不明,0,2007/05/21,0,3100,2,0,0,0,,
渡波,コノシロ,生鮮,沿岸小漁,不明,0,2007/05/19,19,380,1,20,20,20,,
渡波,その他のさかな,生鮮,沿岸小漁,不明,0,2007/05/19,7,140,1,20,20,20,,
渡波,その他のさかな,活魚,沿岸小漁,不明,0,2007/05/19,0,1100,2,0,0,0,,
渡波,スズキ累計,活魚,沿岸小漁,不明,0,2007/04/09,4.6,4320,2,1800,700,939,,
渡波,マイワシ累計,生鮮,沿岸小漁,不明,0,2007/04/06,2,1000,1,500,500,500,,
渡波,アブラツノザメ(油ざめ),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/05/03,91,2151,4,45,18,23.6,,
渡波,ババガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/05/03,80,66100,5,1100,300,826.2,,
渡波,調研カレイ,生鮮,小型底曳網・板曳,不明,0,2007/05/01,2.8,560,1,200,200,200,,
渡波,サワラ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/05/01,6,6480,1,1100,800,1080,,
渡波,エゾイソアイナメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/05/01,105,2100,5,20,20,20,,
渡波,調研カレイ,生鮮,その他漁業種,動力船１０トン以上２０トン未満,0,2007/05/01,0,500,1,0,0,0,,
渡波,調研カレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/05/08,7,340,1,20,20,48.5,,
渡波,すずき,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/05/08,12.6,3870,2,400,100,307.1,,
渡波,ユメカサゴ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/05/08,3.2,6760,4,2200,2000,2112.5,,
渡波,カナガシラ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/05/08,11.2,2680,5,500,100,239.2,,
渡波,えい類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/05/08,7.8,156,2,20,20,20,,
渡波,ワカメ,生鮮,その他漁業種,不明,0,2007/05/01,92.4,25000,3,1333,100,270.5,,
渡波,サクラマス,生鮮,沿岸小漁,不明,0,2007/05/01,7,11160,1,1800,1200,1594.2,,
渡波,まだら,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2007/05/01,140,35000,1,260,200,250,,
渡波,マコガレイ,活魚,沿岸小漁,不明,0,2007/05/01,1.4,840,1,600,600,600,,
渡波,アブラガレイ,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2007/05/01,1.8,540,1,300,300,300,,
渡波,マアナゴ(はも),活魚,沿岸小漁,動力船３トン以上５トン未満,0,2007/05/01,101,74750,1,750,730,740,,
渡波,その他のめぬけ類,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2007/05/01,4.4,13720,1,3500,2800,3118.1,,
渡波,すずき,活魚,沿岸小漁,不明,0,2007/05/01,46.4,30480,2,1300,200,656.8,,
渡波,メバル,生鮮,沿岸小漁,不明,0,2007/05/01,1.6,48,1,30,30,30,,
渡波,調研カレイ,生鮮,その他漁業種,不明,0,2007/05/08,0,200,1,0,0,0,,
渡波,スズキ累計,活魚,沿岸小漁,不明,0,2007/04/14,6.4,2520,2,800,150,475,,
渡波,ボラ累計,生鮮,沿岸小漁,不明,0,2007/04/13,2,100,1,50,50,50,,
渡波,調研カニ,生鮮,その他漁業種,不明,0,2007/05/08,2,2600,1,1600,1200,1300,,
渡波,ワカメ,生鮮,その他漁業種,不明,0,2007/05/08,60,20500,2,400,166,341.6,,
渡波,クロダイ,活魚,沿岸小漁,不明,0,2007/05/08,2,2300,2,1300,800,1150,,
渡波,ヒラメ,活魚,沿岸小漁,不明,0,2007/05/08,4.8,5630,2,1500,550,1172.9,,
渡波,ホシガレイ,活魚,沿岸小漁,不明,0,2007/05/08,1.6,4400,1,3000,2000,2750,,
渡波,マコガレイ,活魚,沿岸小漁,不明,0,2007/05/08,1.8,1440,2,800,800,800,,
渡波,ヌマガレイ(カワガレイ),活魚,沿岸小漁,不明,0,2007/05/08,2,200,1,100,100,100,,
渡波,すずき,活魚,沿岸小漁,不明,0,2007/05/08,20.2,12220,2,700,400,604.9,,
渡波,せいご,活魚,沿岸小漁,不明,0,2007/05/08,23.8,6760,2,400,200,284,,
渡波,せいご,生鮮,沿岸小漁,不明,0,2007/05/08,21,420,2,20,20,20,,
渡波,メバル,生鮮,沿岸小漁,不明,0,2007/05/08,3,90,1,30,30,30,,
渡波,タケノコメバル,活魚,沿岸小漁,不明,0,2007/05/08,1.6,960,1,600,600,600,,
渡波,キツネメバル,活魚,沿岸小漁,不明,0,2007/05/08,3,1500,1,500,500,500,,
渡波,ヒガンフグ,活魚,沿岸小漁,不明,0,2007/05/08,4,600,1,150,150,150,,
渡波,アイナメ,活魚,沿岸小漁,不明,0,2007/05/08,1,720,1,1000,300,720,,
渡波,コチ,活魚,沿岸小漁,不明,0,2007/05/08,0.6,420,1,700,700,700,,
渡波,エゾイソアイナメ,生鮮,沿岸小漁,不明,0,2007/05/08,2,100,1,50,50,50,,
渡波,ケムシカジカ,活魚,沿岸小漁,不明,0,2007/05/08,1,200,1,200,200,200,,
渡波,にべ・ぐち(いしもち),生鮮,沿岸小漁,不明,0,2007/05/08,5,750,2,150,150,150,,
渡波,ウグイ（降海型）,生鮮,沿岸小漁,不明,0,2007/05/08,28,560,2,20,20,20,,
渡波,アカハゼ,生鮮,沿岸小漁,不明,0,2007/05/08,33,660,1,20,20,20,,
渡波,マイワシ累計,生鮮,沿岸小漁,不明,0,2007/04/07,5,2500,2,500,500,500,,
渡波,スケトウダラ累計,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2007/04/07,30,8000,1,280,200,267,,
渡波,アブラツノザメ(油ざめ),生鮮,小型底曳網・板曳,不明,0,2007/05/01,76,3528,1,75,18,46.4,,
渡波,アブラツノザメ(油ざめ),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/05/08,238,7626,5,75,25,32,,
渡波,ババガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/05/08,198.4,170450,6,1250,300,859.1,,
渡波,エゾイソアイナメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/05/08,8,160,2,20,20,20,,
渡波,その他のさかな,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/05/08,0,1700,3,0,0,0,,
渡波,キツネメバル,活魚,沿岸小漁,不明,0,2007/05/01,1.4,980,1,700,700,700,,
渡波,エゾイソアイナメ,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2007/05/01,5,1500,1,300,300,300,,
渡波,ボラ,生鮮,沿岸小漁,不明,0,2007/05/01,3,150,1,50,50,50,,
渡波,アブラボウズ,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2007/05/01,280.2,277620,1,1300,700,990.7,,
渡波,コノシロ,生鮮,沿岸小漁,不明,0,2007/05/01,7,140,2,20,20,20,,
渡波,その他のさかな,活魚,沿岸小漁,不明,0,2007/05/01,0,300,1,0,0,0,,
渡波,ジンドウイカ(ヒイカ､小イカ),生鮮,沿岸小漁,不明,0,2007/05/01,0.5,800,1,1600,1600,1600,,
渡波,ヒラメ累計,生鮮,その他漁業種,不明,0,2007/04/14,14.8,23320,6,2500,500,1576,,
渡波,ヌマガレイ(カワガレイ),生鮮,その他漁業種,不明,0,2007/05/12,164.6,24690,8,150,150,150,,
渡波,マアナゴ(はも),活魚,その他漁業種,動力船５トン以上１０トン未満,0,2007/05/12,78,57250,1,750,700,733.9,,
渡波,キツネメバル,生鮮,その他漁業種,不明,0,2007/05/19,16,6340,6,700,300,396.2,,
渡波,調研カニ,生鮮,その他漁業種,不明,0,2007/05/19,30,16800,1,560,560,560,,
渡波,シャコ,活魚,その他漁業種,動力船５トン以上１０トン未満,0,2007/05/19,10.2,15300,1,1500,1500,1500,,
渡波,シャコ,生鮮,その他漁業種,不明,0,2007/05/19,755.6,1007428,38,1950,1310,1333.2,,
渡波,ワカメ,生鮮,その他漁業種,不明,0,2007/05/19,15,2000,1,133,133,133.3,,
渡波,ニシン,生鮮,沿岸小漁,不明,0,2007/05/19,1,500,1,500,500,500,,
渡波,サクラマス,生鮮,沿岸小漁,不明,0,2007/05/19,7.6,2200,1,400,200,289.4,,
渡波,ヒラメ,活魚,沿岸小漁,不明,0,2007/05/19,16.4,19760,2,1800,500,1204.8,,
渡波,ホシガレイ,活魚,沿岸小漁,不明,0,2007/05/19,0.8,3200,1,4000,4000,4000,,
渡波,マコガレイ,活魚,沿岸小漁,不明,0,2007/05/19,0.6,300,1,500,500,500,,
渡波,ヌマガレイ(カワガレイ),活魚,沿岸小漁,不明,0,2007/05/19,0.6,60,1,100,100,100,,
渡波,すずき,活魚,沿岸小漁,不明,0,2007/05/19,50.4,16580,1,800,100,328.9,,
渡波,せいご,活魚,沿岸小漁,不明,0,2007/05/19,11,2840,1,300,200,258.1,,
渡波,せいご,生鮮,沿岸小漁,不明,0,2007/05/19,3.4,102,1,30,30,30,,
渡波,調研ギンザケ,生鮮,沿岸小漁,不明,0,2007/05/19,1,400,1,400,400,400,,
渡波,メバル,生鮮,沿岸小漁,不明,0,2007/05/19,4,200,1,50,50,50,,
渡波,タケノコメバル,活魚,沿岸小漁,不明,0,2007/05/19,1.8,900,1,500,500,500,,
渡波,ヒガンフグ,活魚,沿岸小漁,不明,0,2007/05/19,1,150,1,150,150,150,,
渡波,コチ,活魚,沿岸小漁,不明,0,2007/05/19,0.8,560,1,700,700,700,,
渡波,エゾイソアイナメ,生鮮,沿岸小漁,不明,0,2007/05/19,1.6,80,1,50,50,50,,
渡波,ウマヅラハギ,活魚,沿岸小漁,不明,0,2007/05/19,2.6,1300,1,500,500,500,,
渡波,にべ・ぐち(いしもち),生鮮,沿岸小漁,不明,0,2007/05/19,10,1500,1,150,150,150,,
渡波,ウグイ（降海型）,生鮮,沿岸小漁,不明,0,2007/05/19,168,3360,1,20,20,20,,
渡波,マサバ,生鮮,沿岸小漁,不明,0,2007/06/30,6,600,1,100,100,100,,
渡波,すけとうだら,生鮮,沿岸小漁,不明,0,2007/06/30,345,113850,1,330,330,330,,
渡波,調研カレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/05/18,19,380,1,20,20,20,,
渡波,ホウボウ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/05/18,1,400,1,400,400,400,,
渡波,エゾイソアイナメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/05/18,41,820,4,20,20,20,,
渡波,その他のさかな,生鮮,小型底曳網・板曳,不明,0,2007/05/18,0,500,1,0,0,0,,
渡波,スズキ累計,活魚,沿岸小漁,不明,0,2007/04/03,2,1400,1,700,700,700,,
渡波,ワカメ,生鮮,その他漁業種,不明,0,2007/04/16,10,500,1,50,50,50,,
渡波,サクラマス,生鮮,沿岸小漁,不明,0,2007/04/16,7.4,7400,1,1000,1000,1000,,
渡波,クロダイ,活魚,沿岸小漁,不明,0,2007/04/16,1,1000,1,1000,1000,1000,,
渡波,ヒラメ,活魚,沿岸小漁,不明,0,2007/04/16,0.4,400,1,1000,1000,1000,,
渡波,ホシガレイ,活魚,沿岸小漁,不明,0,2007/04/16,0.4,320,1,800,800,800,,
渡波,マコガレイ,活魚,沿岸小漁,不明,0,2007/04/16,5,3880,2,1000,600,776,,
渡波,ヌマガレイ(カワガレイ),活魚,沿岸小漁,不明,0,2007/04/16,1.2,180,1,150,150,150,,
渡波,すずき,生鮮,沿岸小漁,不明,0,2007/04/16,2.8,1960,1,700,700,700,,
渡波,せいご,活魚,沿岸小漁,不明,0,2007/04/16,28.6,11020,2,700,300,385.3,,
渡波,せいご,生鮮,沿岸小漁,不明,0,2007/04/16,16,480,1,30,30,30,,
渡波,タケノコメバル,活魚,沿岸小漁,不明,0,2007/04/16,6.6,4620,1,700,700,700,,
渡波,キツネメバル,活魚,沿岸小漁,不明,0,2007/04/16,1,500,1,500,500,500,,
渡波,ヒガンフグ,活魚,沿岸小漁,不明,0,2007/04/16,55.4,12742,2,230,230,230,,
渡波,アイナメ,活魚,沿岸小漁,不明,0,2007/04/16,4.4,4040,2,1300,800,918.1,,
渡波,マハゼ,生鮮,沿岸小漁,不明,0,2007/04/16,5,150,1,30,30,30,,
渡波,コチ,活魚,沿岸小漁,不明,0,2007/04/16,2.2,1700,1,1000,500,772.7,,
渡波,ウマヅラハギ,活魚,沿岸小漁,不明,0,2007/04/16,2.2,2200,1,1000,1000,1000,,
渡波,ボラ,生鮮,沿岸小漁,不明,0,2007/04/16,186,9300,1,50,50,50,,
渡波,ウグイ（降海型）,生鮮,沿岸小漁,不明,0,2007/04/16,34,680,1,20,20,20,,
渡波,しらうお類,生鮮,沿岸小漁,不明,0,2007/04/16,0.8,7200,1,9000,9000,9000,,
渡波,その他のさかな,生鮮,沿岸小漁,不明,0,2007/04/16,68,1360,1,20,20,20,,
渡波,その他のさかな,活魚,沿岸小漁,不明,0,2007/04/16,0,1800,2,0,0,0,,
渡波,ジンドウイカ(ヒイカ､小イカ),生鮮,沿岸小漁,不明,0,2007/04/16,0.5,800,1,1600,1600,1600,,
渡波,全魚種,生鮮,その他漁業種,不明,0,2007/05/09,2.5,2250,1,900,900,900,,
渡波,サクラマス,生鮮,沿岸小漁,不明,0,2007/05/09,2,1000,1,500,500,500,,
渡波,マダイ,活魚,沿岸小漁,不明,0,2007/05/09,3.6,7200,1,2000,2000,2000,,
渡波,マコガレイ,活魚,沿岸小漁,不明,0,2007/05/09,2.4,2730,3,1500,550,1137.5,,
渡波,ヌマガレイ(カワガレイ),活魚,沿岸小漁,不明,0,2007/05/09,0.6,60,1,100,100,100,,
渡波,マアナゴ(はも),活魚,沿岸小漁,不明,0,2007/05/09,1.6,1220,1,800,700,762.5,,
渡波,すずき,活魚,沿岸小漁,不明,0,2007/05/09,11.8,5700,2,700,200,483,,
渡波,せいご,活魚,沿岸小漁,不明,0,2007/05/09,3,600,1,200,200,200,,
渡波,せいご,生鮮,沿岸小漁,不明,0,2007/05/09,7.6,152,2,20,20,20,,
渡波,調研シタビラメ,活魚,沿岸小漁,不明,0,2007/05/09,3,450,1,150,150,150,,
渡波,調研シタビラメ,生鮮,沿岸小漁,動力船５トン以上１０トン未満,0,2007/05/09,5,750,1,150,150,150,,
渡波,調研シタビラメ,生鮮,沿岸小漁,不明,0,2007/05/09,4,600,1,150,150,150,,
渡波,ヒガンフグ,活魚,沿岸小漁,不明,0,2007/05/09,2.6,390,2,150,150,150,,
渡波,サワラ,生鮮,沿岸小漁,不明,0,2007/05/09,0.6,300,1,500,500,500,,
渡波,アイナメ,活魚,沿岸小漁,不明,0,2007/05/09,3.8,1740,2,1000,300,457.8,,
渡波,エゾイソアイナメ,生鮮,沿岸小漁,不明,0,2007/05/09,5,100,1,20,20,20,,
渡波,ウマヅラハギ,活魚,沿岸小漁,不明,0,2007/05/09,0.6,360,1,600,600,600,,
渡波,にべ・ぐち(いしもち),生鮮,沿岸小漁,不明,0,2007/05/09,5.6,840,2,150,150,150,,
渡波,ウグイ（降海型）,生鮮,沿岸小漁,不明,0,2007/05/09,5,100,1,20,20,20,,
渡波,アカハゼ,生鮮,沿岸小漁,不明,0,2007/05/09,10,200,1,20,20,20,,
渡波,コノシロ,生鮮,沿岸小漁,不明,0,2007/05/09,5,250,1,50,50,50,,
渡波,その他のさかな,活魚,沿岸小漁,不明,0,2007/05/09,0,1500,2,0,0,0,,
渡波,ジンドウイカ(ヒイカ､小イカ),生鮮,沿岸小漁,不明,0,2007/05/09,3.5,4000,2,2000,600,1142.8,,
渡波,ガザミ,活魚,沿岸小漁,不明,0,2007/05/09,0,200,1,0,0,0,,
渡波,シャコ,活魚,沿岸小漁,不明,0,2007/05/09,7,13300,1,1900,1900,1900,,
渡波,シャコ,生鮮,沿岸小漁,動力船５トン以上１０トン未満,0,2007/05/09,6.4,11520,1,1800,1800,1800,,
渡波,シャコ,生鮮,沿岸小漁,不明,0,2007/05/09,4,7600,1,1900,1900,1900,,
渡波,その他のさかな,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/05/11,6,120,1,20,20,20,,
渡波,その他のさかな,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/05/11,0,100,1,0,0,0,,
渡波,ホウボウ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/06/23,1.4,420,1,300,300,300,,
渡波,キツネメバル,生鮮,その他漁業種,不明,0,2007/05/11,40.8,25650,2,1500,400,628.6,,
渡波,ケムシカジカ,生鮮,その他漁業種,不明,0,2007/05/11,11.9,1145,3,150,50,96.2,,
渡波,ウマヅラハギ,生鮮,その他漁業種,不明,0,2007/05/11,7.8,4680,1,600,600,600,,
渡波,コノシロ,生鮮,その他漁業種,不明,0,2007/05/11,2,60,1,30,30,30,,
渡波,ジンドウイカ(ヒイカ､小イカ),生鮮,その他漁業種,不明,0,2007/05/11,35,22900,6,1800,200,654.2,,
渡波,調研カニ,生鮮,その他漁業種,不明,0,2007/05/11,0,700,1,0,0,0,,
渡波,ワカメ,生鮮,その他漁業種,不明,0,2007/05/11,3.7,1850,1,500,500,500,,
渡波,サクラマス,生鮮,沿岸小漁,不明,0,2007/05/11,4,5900,1,1800,500,1475,,
渡波,マダイ,活魚,沿岸小漁,不明,0,2007/05/11,11.8,19048,1,2500,1388,1614.2,,
渡波,ヒラメ,活魚,沿岸小漁,不明,0,2007/05/11,0.6,600,1,1000,1000,1000,,
渡波,せいご,活魚,沿岸小漁,不明,0,2007/05/11,2.8,1480,1,700,300,528.5,,
渡波,クロウシノシタ,生鮮,その他漁業種,不明,0,2007/06/23,0,700,1,0,0,0,,
渡波,ガザミ,生鮮,その他漁業種,不明,0,2007/05/12,0,4500,2,0,0,0,,
渡波,シャコ,活魚,その他漁業種,動力船５トン以上１０トン未満,0,2007/05/12,1.2,3360,1,2800,2800,2800,,
渡波,ワカメ,生鮮,その他漁業種,不明,0,2007/05/12,24.9,10750,2,833,166,431.7,,
渡波,マアナゴ(はも),活魚,沿岸小漁,動力船３トン以上５トン未満,0,2007/05/12,127,92900,1,800,700,731.4,,
渡波,せいご,活魚,沿岸小漁,不明,0,2007/05/12,18.2,8580,1,900,300,471.4,,
渡波,メバル,生鮮,沿岸小漁,不明,0,2007/05/12,10,200,1,20,20,20,,
渡波,ヒガンフグ,活魚,沿岸小漁,不明,0,2007/05/12,2,300,1,150,150,150,,
渡波,ウグイ（降海型）,生鮮,沿岸小漁,不明,0,2007/05/12,20,400,1,20,20,20,,
渡波,その他のさかな,活魚,沿岸小漁,不明,0,2007/05/12,0,1000,1,0,0,0,,
渡波,その他のさかな,生鮮,沿岸小漁,不明,0,2007/05/12,0,200,1,0,0,0,,
渡波,ジンドウイカ(ヒイカ､小イカ),生鮮,沿岸小漁,不明,0,2007/05/12,1,1000,1,1000,1000,1000,,
渡波,ババガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/05/19,127.2,87920,6,800,100,691.1,,
渡波,スズキ累計,活魚,沿岸小漁,不明,0,2007/04/26,26.6,15920,2,900,200,598,,
渡波,スズキ累計,生鮮,沿岸小漁,不明,0,2007/04/26,3,1500,1,500,500,500,,
渡波,エゾイソアイナメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/06/26,77,1540,2,20,20,20,,
渡波,その他のさかな,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/06/26,0,1350,6,0,0,0,,
渡波,ボラ累計,生鮮,沿岸小漁,不明,0,2007/04/26,41,2050,2,50,50,50,,
渡波,ヒラメ累計,生鮮,その他漁業種,不明,0,2007/04/25,8.6,19780,6,3000,1500,2300,,
渡波,かます類,生鮮,その他漁業種,動力船３トン以上５トン未満,0,2007/06/26,3,2100,1,700,700,700,,
渡波,コチ,生鮮,その他漁業種,不明,0,2007/06/26,17.6,16480,2,1300,300,936.3,,
渡波,調研カレイ,生鮮,その他漁業種,不明,0,2007/06/26,0,300,1,0,0,0,,
渡波,マアナゴ(はも),活魚,その他漁業種,動力船５トン以上１０トン未満,0,2007/06/26,41,19580,1,550,460,477.5,,
渡波,ワカメ,生鮮,その他漁業種,不明,0,2007/06/30,15,2500,1,166,166,166.6,,
渡波,カタクチイワシ,生鮮,沿岸小漁,不明,0,2007/06/30,6,180,1,30,30,30,,
渡波,あお,活魚,沿岸小漁,不明,0,2007/06/30,0.8,400,1,500,500,500,,
渡波,ヒラメ,活魚,沿岸小漁,不明,0,2007/06/30,1.4,840,1,600,600,600,,
渡波,きちじ,生鮮,沿岸小漁,不明,0,2007/06/30,20,34000,1,1700,1700,1700,,
渡波,せいご,生鮮,沿岸小漁,不明,0,2007/06/30,3.4,170,1,50,50,50,,
渡波,メバル,生鮮,沿岸小漁,不明,0,2007/06/30,2,100,1,50,50,50,,
渡波,ヒガンフグ,活魚,沿岸小漁,不明,0,2007/06/30,1,100,1,100,100,100,,
渡波,サワラ,生鮮,沿岸小漁,不明,0,2007/06/30,46,40160,1,1000,800,873,,
渡波,アイナメ,活魚,沿岸小漁,不明,0,2007/06/30,0.6,480,1,800,800,800,,
渡波,エゾイソアイナメ,生鮮,沿岸小漁,不明,0,2007/06/30,1,50,1,50,50,50,,
渡波,にべ・ぐち(いしもち),生鮮,沿岸小漁,不明,0,2007/06/30,23,1150,1,50,50,50,,
渡波,アブラボウズ,生鮮,沿岸小漁,不明,0,2007/06/30,9,9900,1,1100,1100,1100,,
渡波,ミズダコ,生鮮,沿岸小漁,不明,0,2007/06/30,238,83300,1,350,350,350,,
渡波,ブドウイカ,生鮮,沿岸小漁,不明,0,2007/06/30,3,1200,1,400,400,400,,
渡波,すけとうだら,生鮮,沿岸小漁,不明,0,2007/06/26,470,122200,1,260,260,260,,
渡波,ヒラメ,活魚,沿岸小漁,不明,0,2007/06/26,4.4,2200,1,500,500,500,,
渡波,マコガレイ,活魚,沿岸小漁,不明,0,2007/06/26,2.6,2080,1,800,800,800,,
渡波,サメガレイ,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2007/06/26,11,4400,1,400,400,400,,
渡波,ミズダコ,生鮮,沿岸小漁,不明,0,2007/06/26,398,119400,1,300,300,300,,
渡波,シャコ,活魚,沿岸小漁,不明,0,2007/06/26,2,3800,1,1900,1900,1900,,
渡波,しらうお類,生鮮,その他漁業種,不明,0,2007/04/16,26.8,119820,10,7500,2250,4470.8,,
渡波,ホシガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/06/23,1.8,3240,1,1800,1800,1800,,
渡波,調研カレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/06/19,11,220,1,20,20,20,,
渡波,調研カレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/06/23,12,240,1,20,20,20,,
渡波,エゾイソアイナメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/06/23,149,2980,5,20,20,20,,
渡波,その他のさかな,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/06/23,0,300,3,0,0,0,,
渡波,かます類,生鮮,その他漁業種,不明,0,2007/06/23,8,4000,1,500,500,500,,
渡波,ウグイ（降海型）,生鮮,その他漁業種,不明,0,2007/06/23,63,1260,3,20,20,20,,
渡波,調研カニ,生鮮,その他漁業種,不明,0,2007/06/23,0.9,3600,3,2000,2000,4000,,
渡波,まだら,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2007/06/23,1285,310700,1,300,140,241.7,,
渡波,サメガレイ,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2007/06/23,3.4,1700,1,500,500,500,,
渡波,調研カレイ,生鮮,小型底曳網・板曳,不明,0,2007/06/05,21,420,1,20,20,20,,
渡波,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/06/05,72,36000,4,500,500,500,,
渡波,カナガシラ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2007/06/05,1.2,240,1,200,200,200,,
渡波,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/06/05,3.6,2320,2,1200,200,644.4,,
渡波,アイナメ,活魚,沿岸小漁,動力船３トン以上５トン未満,0,2007/06/05,0.8,340,1,500,200,425,,
渡波,コチ,活魚,沿岸小漁,不明,0,2007/06/05,1.6,1040,1,1000,300,650,,
渡波,にべ・ぐち(いしもち),生鮮,沿岸小漁,不明,0,2007/06/05,1,150,1,150,150,150,,
渡波,ウグイ（降海型）,生鮮,沿岸小漁,不明,0,2007/06/05,115,2300,1,20,20,20,,
渡波,コノシロ,生鮮,沿岸小漁,不明,0,2007/06/05,9,180,1,20,20,20,,
