市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン未満,0,2005/01/25,628.9,130202,12,420,60,207,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン未満,0,2005/01/27,719,148850,14,440,60,207,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン未満,0,2005/01/28,857.5,195435,16,460,50,227.9,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン未満,0,2005/01/29,792,200640,16,430,30,253.3,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン以上３トン未満,0,2005/01/24,936.5,274895,13,570,80,293.5,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン以上３トン未満,0,2005/01/25,1207,171950,20,450,60,142.4,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン以上３トン未満,0,2005/01/27,1702,314950,24,450,40,185,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン以上３トン未満,0,2005/01/28,1460.5,276875,24,500,40,189.5,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン以上３トン未満,0,2005/01/29,1455,249700,21,450,30,171.6,,
志津川,ワカメ,生鮮,養殖全魚種,動力船３トン以上５トン未満,0,2005/01/25,134,23030,2,420,70,171.8,,
